/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03129.png;[[0.45181337 0.27691373 0.4650756  0.28323123] [0.4514023  0.28526446 0.47390923 0.29353377] [0.45087472 0.27063856 0.47204787 0.27900824] [0.4501175  0.288681   0.46485463 0.29515138] [0.4636793  0.27641478 0.47838107 0.2830427 ]];[0.0178879  0.00848217 0.00358503 0.0033834  0.00227077];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03130.png;[[0.45164168 0.27707943 0.4647676  0.2831504 ] [0.45061362 0.28534627 0.4731788  0.29350436] [0.44995156 0.27081254 0.4716417  0.27893552] [0.4498975  0.28887308 0.46437672 0.29518247] [0.44814077 0.24977785 0.46201685 0.25471872]];[0.01117661 0.00504193 0.0022128  0.00196019 0.00170478];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03131.png;[[0.4512894  0.27769196 0.4647379  0.28403413] [0.45053652 0.28553876 0.47283438 0.29356977] [0.44923612 0.27058044 0.47151428 0.2790009 ] [0.44986072 0.28932163 0.46411753 0.29547152] [0.4643966  0.27704313 0.4793768  0.28372517]];[0.01606868 0.00458963 0.00264794 0.00153035 0.00119673];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03132.png;[[0.45192868 0.2771388  0.46505442 0.28339937] [0.4513002  0.28544483 0.47321606 0.29342833] [0.45014402 0.27060983 0.4715325  0.27893588] [0.45023623 0.28916466 0.46457344 0.2953877 ] [0.4478027  0.25020322 0.4622353  0.2551643 ]];[0.02392343 0.00642068 0.00443879 0.00223337 0.00164885];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03133.png;[[0.45208704 0.2774971  0.46514824 0.28391373] [0.45157638 0.28518972 0.47347203 0.29340622] [0.45042643 0.27054358 0.471456   0.27904457] [0.45046103 0.28892088 0.46502128 0.29535556] [0.46498236 0.27681288 0.47968218 0.28357098]];[0.04380374 0.01330285 0.00632301 0.00484662 0.00225853];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03134.png;[[0.451681   0.27719587 0.4647528  0.28353262] [0.45105088 0.28516087 0.47301388 0.29338738] [0.45043054 0.27052552 0.47133288 0.2789573 ] [0.4497511  0.28869596 0.46428978 0.29511675] [0.46415716 0.2767248  0.47891515 0.2834203 ]];[0.03297615 0.01044717 0.00560785 0.00377082 0.00241192];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03135.png;[[0.45189014 0.27777284 0.464872   0.28392023] [0.450951   0.28537104 0.4729549  0.29341248] [0.4499789  0.27087748 0.4711298  0.2792222 ] [0.45011562 0.2890896  0.46465322 0.29523918] [0.46531478 0.27757373 0.4799261  0.28406397]];[0.03136263 0.0093915  0.00452866 0.00334829 0.00188672];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03136.png;[[0.45127895 0.27827257 0.46431664 0.284441  ] [0.45103917 0.28578734 0.47248507 0.2934909 ] [0.44941655 0.2708972  0.47167867 0.27907777] [0.4506733  0.28998107 0.4644554  0.29579496] [0.46642554 0.27795315 0.48146445 0.28444815]];[0.01567446 0.00516597 0.00203837 0.00139056 0.00097622];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03137.png;[[0.45101765 0.27786255 0.46414053 0.2841426 ] [0.4513156  0.28546995 0.4727501  0.29346484] [0.45005    0.28929344 0.46426144 0.29545894] [0.4496757  0.2706973  0.47106823 0.27899164] [0.46515316 0.27758735 0.48003218 0.28423053]];[0.03135429 0.01147901 0.00409682 0.00400295 0.00172342];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03138.png;[[0.45076498 0.27724653 0.4640738  0.28368622] [0.45109892 0.28544515 0.4727593  0.29339993] [0.4500237  0.28909966 0.4642729  0.2953129 ] [0.5127267  0.39241347 0.52479666 0.39855763] [0.4490561  0.27043983 0.47113746 0.2788116 ]];[0.01948444 0.00966505 0.00345292 0.00288527 0.002666  ];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03139.png;[[0.45081854 0.27732217 0.46394247 0.28367418] [0.45074886 0.28542304 0.47253057 0.2934494 ] [0.4494485  0.2706261  0.47118813 0.27895656] [0.4496285  0.28924808 0.46396583 0.2954633 ] [0.5150307  0.5534251  0.53506494 0.5608846 ]];[0.01727507 0.00774738 0.00293163 0.00267134 0.0026158 ];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03140.png;[[0.45144573 0.2774536  0.46497107 0.2839104 ] [0.44994953 0.28504208 0.4728463  0.29348472] [0.44986078 0.27061445 0.4711201  0.27903497] [0.44859526 0.28850967 0.46381316 0.29509044] [0.5151789 0.5533376 0.5350677 0.560817 ]];[0.03637951 0.00752335 0.0057895  0.00254497 0.00214264];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03141.png;[[0.45129314 0.2782388  0.46451214 0.2843999 ] [0.51450986 0.55291337 0.5348989  0.5604295 ] [0.45011452 0.28541824 0.472427   0.29335204] [0.449438   0.27076793 0.47134823 0.27895504] [0.56851286 0.47799814 0.64265996 0.49795604]];[0.01924389 0.00548333 0.00428378 0.00231388 0.00149764];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03142.png;[[0.45128453 0.2774349  0.46438006 0.2839648 ] [0.45056602 0.2850759  0.47262186 0.2933969 ] [0.44958952 0.2887815  0.4642157  0.29517975] [0.44946685 0.27040777 0.47113752 0.27899435] [0.46505472 0.27718407 0.47986773 0.2839077 ]];[0.02885559 0.01116523 0.00419932 0.00340257 0.00158725];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03143.png;[[0.45183882 0.2777082  0.464759   0.2839739 ] [0.45168966 0.28546464 0.47301403 0.2933985 ] [0.45072475 0.2892619  0.4649271  0.2954314 ] [0.5147231  0.55304974 0.5343927  0.56003803] [0.4503306  0.2707144  0.47132117 0.27896976]];[0.0263688  0.01221221 0.0043556  0.00420844 0.00340611];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03144.png;[[0.45193255 0.27771154 0.46487963 0.2838104 ] [0.45136267 0.28566936 0.47313654 0.2934924 ] [0.5139407  0.55285317 0.53424764 0.5596637 ] [0.45067808 0.27091804 0.47175303 0.2790055 ] [0.45070186 0.28941095 0.46486712 0.29541987]];[0.01627735 0.00611477 0.00387645 0.00252674 0.00204409];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03145.png;[[0.4510914  0.27731535 0.46418068 0.2835084 ] [0.45172828 0.28568223 0.473204   0.29339   ] [0.4503124  0.2706431  0.47157255 0.278856  ] [0.505779   0.543366   0.52478534 0.5509879 ] [0.4500546  0.28927866 0.46412277 0.29530016]];[0.01716444 0.00705898 0.00302876 0.0024793  0.00242402];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03146.png;[[0.4506177  0.277392   0.4644751  0.28395924] [0.4501697  0.28514665 0.47251517 0.2935176 ] [0.44945613 0.27049786 0.47149977 0.27905577] [0.5141616  0.3926505  0.52632695 0.39873102] [0.44899696 0.28883228 0.46401086 0.2953147 ]];[0.03772081 0.0094296  0.00539426 0.00469285 0.0033261 ];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03147.png;[[0.4518645  0.27770948 0.46509314 0.28409702] [0.45107064 0.28526554 0.47298756 0.29340038] [0.45073482 0.27070904 0.4718775  0.27898043] [0.4501071  0.28893197 0.46482536 0.29524904] [0.4483364  0.2506928  0.46260273 0.25562236]];[0.03087568 0.00894368 0.00398099 0.00286708 0.00169934];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03148.png;[[0.45117426 0.27725723 0.4647674  0.2838265 ] [0.45006743 0.2850812  0.47256914 0.2935301 ] [0.4494568  0.27048963 0.47106546 0.278966  ] [0.44892904 0.28885144 0.46405295 0.29540253] [0.44818655 0.25050968 0.46274558 0.25553298]];[0.03613935 0.00860028 0.00490935 0.00275317 0.00178997];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03149.png;[[0.45138946 0.2775389  0.46450314 0.2837577 ] [0.45070192 0.2856646  0.47255814 0.29360387] [0.4502733  0.2707722  0.471751   0.27884904] [0.44776255 0.25062603 0.46222904 0.25544876] [0.50425214 0.53489697 0.5328339  0.5452939 ]];[0.01710422 0.00420147 0.00257569 0.00237163 0.00127271];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03150.png;[[0.45142624 0.277278   0.46439028 0.283539  ] [0.45054987 0.2855955  0.47235617 0.29352364] [0.44827643 0.25048897 0.4623712  0.25545618] [0.4501686  0.27069694 0.47154406 0.27885193] [0.4499411  0.28902927 0.46414757 0.29515842]];[0.01882217 0.00514172 0.0041357  0.00319279 0.00171779];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03151.png;[[0.45151144 0.2775401  0.46466133 0.28366995] [0.4511855  0.28535005 0.47339806 0.29340228] [0.45019367 0.27083609 0.4714352  0.2791268 ] [0.4500432  0.28911966 0.46464777 0.29535037] [0.46584904 0.27676302 0.48034182 0.28322965]];[0.02470892 0.00769049 0.00405434 0.00258189 0.00132285];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03152.png;[[0.4512778  0.27740923 0.46444717 0.28372487] [0.45072153 0.2852763  0.47315344 0.2934975 ] [0.45038387 0.2708487  0.47164923 0.2791019 ] [0.44965532 0.28900275 0.46448156 0.29534498] [0.46461922 0.27713075 0.47942078 0.28364226]];[0.02319758 0.00717191 0.00406071 0.00260461 0.00147314];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03153.png;[[0.45157343 0.27738938 0.46493283 0.28364655] [0.45040682 0.28517544 0.47327083 0.29342997] [0.4503947  0.2707784  0.47179788 0.27900693] [0.44918266 0.28874797 0.46429935 0.29507917] [0.46500313 0.27694565 0.47978604 0.28346044]];[0.0236059  0.0061312  0.00428705 0.0020412  0.00145398];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03154.png;[[0.45182827 0.2773911  0.46522135 0.28368315] [0.4502553  0.28522962 0.4728138  0.29346943] [0.44973654 0.27077857 0.47141567 0.27909425] [0.4502714  0.28901595 0.4651979  0.29536414] [0.4477473  0.2504392  0.46236405 0.25533715]];[0.02495205 0.00809262 0.00431484 0.00270274 0.00167106];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03155.png;[[0.45169035 0.277039   0.46501023 0.2833073 ] [0.45035797 0.2851488  0.47283354 0.29330796] [0.45047936 0.2706087  0.47175053 0.27886698] [0.44985762 0.28874594 0.46473557 0.2951203 ] [0.46371847 0.27691883 0.4787276  0.28338587]];[0.02112531 0.00800237 0.00430136 0.00284139 0.00253153];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03156.png;[[0.45205605 0.27727488 0.46490616 0.28335968] [0.45175067 0.28544304 0.47342694 0.29329786] [0.45099777 0.27081797 0.47182432 0.27895245] [0.45092037 0.28929994 0.46508455 0.295379  ] [0.46506563 0.27705592 0.479494   0.28346515]];[0.02000162 0.00819559 0.00374578 0.00254564 0.00248686];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03157.png;[[0.45224985 0.27732038 0.46530342 0.28371686] [0.45138073 0.28518873 0.4730818  0.29339617] [0.45039362 0.28882137 0.46512207 0.29527292] [0.4504186  0.27055863 0.4716175  0.27897063] [0.46523783 0.27686957 0.4797054  0.283482  ]];[0.03493498 0.01648002 0.00577095 0.00561355 0.00283246];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03158.png;[[0.45073217 0.27686784 0.4643885  0.2833176 ] [0.450586   0.2852417  0.47335774 0.2934164 ] [0.4493786  0.27051246 0.47134638 0.27897608] [0.44922596 0.2884826  0.4645103  0.29494917] [0.5084363 0.535463  0.5306328 0.5445403]];[0.02433015 0.00933688 0.00450503 0.00330936 0.00297952];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03159.png;[[0.4518872  0.27714705 0.4650804  0.28346062] [0.4509864  0.28544477 0.47318813 0.29343072] [0.5045792  0.54113    0.52325815 0.5493236 ] [0.44999757 0.28880695 0.46465704 0.29511282] [0.44942632 0.25030848 0.46351805 0.25498882]];[0.02021936 0.00956195 0.00600188 0.00351737 0.00349044];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03160.png;[[0.45148167 0.27751967 0.46469375 0.28385988] [0.4514769  0.28541547 0.47370672 0.2933936 ] [0.45009094 0.27058437 0.47204706 0.27890995] [0.46459755 0.27753744 0.4797135  0.284224  ] [0.60131776 0.45648283 0.63841563 0.46887493]];[0.01980549 0.00675494 0.00282358 0.00211614 0.00201017];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03161.png;[[0.45175877 0.27759886 0.46499905 0.28383642] [0.45076677 0.2854906  0.4730249  0.29344222] [0.4500212  0.2706616  0.47188866 0.27894688] [0.46497488 0.2773447  0.47984245 0.28389037] [0.60272443 0.4562     0.6391206  0.4685194 ]];[0.01457651 0.00582522 0.00239652 0.00186744 0.00173982];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03162.png;[[0.45210722 0.2776973  0.46511704 0.28365847] [0.45159304 0.2856758  0.4735732  0.29337063] [0.4511634  0.2708485  0.47206306 0.27883166] [0.46498504 0.27749    0.47971997 0.2839063 ] [0.45099768 0.28950396 0.46509817 0.29538336]];[0.01683344 0.00557555 0.00332347 0.00264129 0.00168714];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03163.png;[[0.4516329  0.27767742 0.46493927 0.28397936] [0.45095095 0.28559685 0.4732469  0.29351395] [0.45012236 0.2708325  0.47181886 0.27909675] [0.45007053 0.28909796 0.464643   0.29523325] [0.46416643 0.2771788  0.47945786 0.283874  ]];[0.02007793 0.00590165 0.00353443 0.00198281 0.00196466];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03164.png;[[0.45237923 0.27726504 0.46551493 0.28360268] [0.4514743  0.28530365 0.4736843  0.29348093] [0.451191   0.27073005 0.47208062 0.27908203] [0.45052052 0.28885284 0.46536943 0.29518953] [0.4639778  0.2769526  0.47863156 0.28364077]];[0.02212483 0.01001832 0.00459617 0.00386166 0.00311963];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03165.png;[[0.45168692 0.27676144 0.4649624  0.28317794] [0.45080206 0.28540337 0.4732329  0.29350996] [0.45045987 0.2705522  0.47223446 0.27898958] [0.45025867 0.28871834 0.46467644 0.29499882] [0.44793388 0.25032434 0.4623896  0.2550955 ]];[0.01042116 0.00562222 0.00237823 0.00231234 0.00184792];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03166.png;[[0.4498459  0.2770656  0.46372905 0.2835571 ] [0.44912472 0.28517812 0.47237507 0.29373127] [0.44887918 0.2705142  0.47164774 0.27897567] [0.44824415 0.2886551  0.46340078 0.29509127] [0.4634277  0.27677742 0.47846365 0.2834728 ]];[0.01309688 0.00436333 0.0023985  0.00147545 0.00131331];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03167.png;[[0.45080143 0.2774943  0.4643364  0.28380215] [0.45004252 0.28530595 0.47250453 0.29367855] [0.44911098 0.28899273 0.46378484 0.29535994] [0.44965044 0.27070612 0.47145504 0.27893227] [0.4476208  0.25029117 0.46199492 0.25518143]];[0.02324202 0.00695626 0.00281803 0.00272245 0.00122254];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03168.png;[[0.45145068 0.2777952  0.46455044 0.28395128] [0.45075512 0.28541434 0.4728098  0.29346764] [0.4499427  0.28896573 0.46451208 0.29524377] [0.45016208 0.27089363 0.4714853  0.2790001 ] [0.4656825  0.27698267 0.48055115 0.28351718]];[0.027936   0.01116572 0.00423458 0.00356059 0.00155824];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03169.png;[[0.4516107  0.27723762 0.46475214 0.28347132] [0.4506659  0.2854064  0.4729431  0.29363728] [0.44987902 0.28914347 0.4643365  0.2955083 ] [0.44993392 0.27068132 0.4715075  0.27897912] [0.4484287  0.24961315 0.46233708 0.25450522]];[0.01986869 0.00929387 0.00354468 0.0028012  0.00171691];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03170.png;[[0.45046675 0.2773317  0.46408692 0.28362018] [0.450397   0.28559494 0.47265005 0.29353422] [0.44932944 0.27071092 0.47192347 0.27897725] [0.44983092 0.2893225  0.46419516 0.29544783] [0.6031179  0.44122374 0.6403984  0.45324904]];[0.01148717 0.0044852  0.00222242 0.00151687 0.0014554 ];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03171.png;[[0.45221186 0.27745056 0.46560302 0.2836882 ] [0.45070395 0.28539306 0.4730071  0.293473  ] [0.44998735 0.2708637  0.47164616 0.27905226] [0.4505133  0.28922713 0.46492174 0.29546785] [0.4490088  0.2503111  0.46324703 0.25509086]];[0.02183902 0.00706075 0.00354549 0.00245607 0.00200048];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03172.png;[[0.4516661  0.2773691  0.46494856 0.28375426] [0.45091835 0.28536612 0.4729029  0.2934085 ] [0.44934294 0.2706169  0.47133976 0.27894068] [0.44894844 0.25045484 0.46295208 0.25527334] [0.45030648 0.2890542  0.46455088 0.2952741 ]];[0.01795813 0.00619597 0.00256628 0.00232749 0.00205674];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03173.png;[[0.45151132 0.27752256 0.46446636 0.28370506] [0.45115292 0.28536117 0.47305012 0.29344273] [0.4505396  0.27075347 0.4717401  0.27904597] [0.45030096 0.2889936  0.46447903 0.29513335] [0.4653099  0.27675876 0.47957155 0.2832336 ]];[0.01619663 0.00702915 0.00267621 0.00259069 0.00164342];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03174.png;[[0.45178837 0.27733648 0.4646494  0.2835468 ] [0.4513733  0.28559104 0.47279283 0.29343626] [0.44980922 0.27076152 0.47131163 0.2789987 ] [0.45064014 0.28926224 0.46448517 0.2953195 ] [0.4476776  0.25053358 0.4617458  0.255369  ]];[0.01613021 0.00684312 0.0027892  0.0024134  0.00232398];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03175.png;[[0.45156303 0.27710873 0.464581   0.28323507] [0.45057452 0.28530294 0.47279617 0.29338872] [0.45005697 0.2706315  0.47144747 0.2788471 ] [0.44962427 0.28876716 0.46413252 0.29505527] [0.44862977 0.25022325 0.4629229  0.25513497]];[0.02228063 0.00946551 0.00377464 0.00376646 0.00367411];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03176.png;[[0.45155272 0.27692726 0.46431437 0.2831383 ] [0.4516891  0.2852758  0.47319582 0.29337427] [0.44883007 0.2500846  0.4629469  0.25512752] [0.449772   0.2886797  0.46416897 0.29509708] [0.45058265 0.27053574 0.47130367 0.27872542]];[0.03058336 0.01258606 0.00674601 0.00517462 0.00476332];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03177.png;[[0.45230538 0.27758396 0.4651715  0.28365046] [0.4506003  0.28535426 0.47271422 0.29335862] [0.4481499  0.2504729  0.46241155 0.2553218 ] [0.4507908  0.27072626 0.47165835 0.278705  ] [0.4503193  0.28908366 0.4647452  0.29530722]];[0.02223328 0.00737186 0.00323945 0.00304332 0.00277692];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03178.png;[[0.4524231  0.27710807 0.46524695 0.2832011 ] [0.45102873 0.28532332 0.47301388 0.2933396 ] [0.44978374 0.25028056 0.46358934 0.2551201 ] [0.45086935 0.2706234  0.47170025 0.278669  ] [0.4507319  0.28895646 0.46503237 0.29517108]];[0.01561334 0.00677537 0.00428684 0.00260441 0.0025431 ];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03179.png;[[0.45240846 0.27684465 0.4652302  0.2830024 ] [0.45194578 0.28544185 0.47348008 0.29332176] [0.44913816 0.25009772 0.46324334 0.2550116 ] [0.4508302  0.28903767 0.46514836 0.2952977 ] [0.4510773  0.27066687 0.47168982 0.27869496]];[0.01840073 0.01076787 0.00563996 0.00426537 0.00341132];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_03180.png;[[0.5147805  0.5688677  0.53268224 0.5775827 ] [0.45100138 0.27638748 0.46448222 0.28305367] [0.5145981  0.57498074 0.52671534 0.58102334] [0.45080513 0.28514045 0.4732007  0.29355085] [0.44909558 0.2883083  0.46407378 0.29501703]];[0.02062987 0.01968287 0.01968004 0.01216951 0.00471766];[1. 1. 1. 1. 1.];[100.]
